2024-10-15 15:34:48, Monitor_A, 65 bpm
2024-10-15 15:55:54, Monitor_A, 68 bpm
2024-10-15 15:55:55, Device: , Heart Rate: 100
2024-10-15 15:55:55, Monitor_A, 81 bpm
2024-10-15 15:55:56, Device: , Heart Rate: 100
2024-10-15 15:55:56, Monitor_A, 77 bpm
2024-10-15 15:55:57, Device: , Heart Rate: 92
2024-10-15 15:55:57, Monitor_A, 87 bpm
2024-10-15 15:55:58, Device: , Heart Rate: 68
2024-10-15 15:55:58, Monitor_A, 79 bpm
2024-10-15 15:55:59, Device: , Heart Rate: 99
2024-10-15 15:55:59, Monitor_A, 100 bpm
2024-10-15 15:56:00, Monitor_A, 90 bpm
2024-10-15 15:56:00, Device: , Heart Rate: 60
2024-10-15 15:56:01, Monitor_A, 75 bpm
2024-10-15 15:56:01, Device: , Heart Rate: 75
2024-10-15 15:56:02, Monitor_A, 76 bpm
2024-10-15 15:56:02, Device: , Heart Rate: 87
2024-10-15 15:56:03, Monitor_A, 88 bpm
2024-10-15 15:56:03, Device: , Heart Rate: 84
2024-10-15 15:56:04, Monitor_A, 98 bpm
2024-10-15 15:56:04, Device: , Heart Rate: 81
2024-10-15 15:56:05, Device: , Heart Rate: 69
2024-10-15 15:56:05, Monitor_A, 84 bpm
2024-10-15 15:56:06, Monitor_A, 78 bpm
2024-10-15 15:56:06, Device: , Heart Rate: 73
2024-10-15 15:56:07, Device: , Heart Rate: 66
2024-10-15 15:56:07, Monitor_A, 91 bpm
2024-10-15 15:56:08, Device: , Heart Rate: 94
2024-10-15 15:56:08, Monitor_A, 77 bpm
2024-10-15 15:56:09, Device: , Heart Rate: 80
2024-10-15 15:56:09, Monitor_A, 75 bpm
2024-10-15 15:56:10, Device: , Heart Rate: 63
2024-10-15 15:56:10, Monitor_A, 88 bpm
2024-10-15 15:56:11, Device: , Heart Rate: 72
2024-10-15 15:56:11, Monitor_A, 95 bpm
2024-10-15 15:56:11, Device: , Heart Rate: 83
2024-10-15 15:56:11, Monitor_A, 74 bpm
2024-10-15 15:56:12, Device: , Heart Rate: 77
2024-10-15 15:56:12, Monitor_A, 97 bpm
2024-10-15 15:56:13, Monitor_A, 61 bpm
2024-10-15 15:56:13, Device: , Heart Rate: 95
2024-10-15 15:56:14, Monitor_A, 82 bpm
2024-10-15 15:56:14, Device: , Heart Rate: 67
2024-10-15 15:56:15, Device: , Heart Rate: 81
2024-10-15 15:56:15, Monitor_A, 91 bpm
2024-10-15 15:56:16, Device: , Heart Rate: 93
2024-10-15 15:56:16, Monitor_A, 63 bpm
2024-10-15 15:56:17, Monitor_A, 78 bpm
2024-10-15 15:56:17, Device: , Heart Rate: 84
2024-10-15 15:56:18, Monitor_A, 74 bpm
2024-10-15 15:56:18, Device: , Heart Rate: 98
2024-10-15 15:56:19, Monitor_A, 86 bpm
2024-10-15 15:56:19, Device: , Heart Rate: 76
2024-10-15 15:56:20, Device: , Heart Rate: 76
2024-10-15 15:56:20, Monitor_A, 73 bpm
2024-10-15 15:56:21, Device: , Heart Rate: 77
2024-10-15 15:56:21, Monitor_A, 91 bpm
2024-10-15 15:56:22, Device: , Heart Rate: 77
2024-10-15 15:56:22, Monitor_A, 70 bpm
2024-10-15 15:56:23, Device: , Heart Rate: 66
2024-10-15 15:56:23, Monitor_A, 69 bpm
2024-10-15 15:56:24, Device: , Heart Rate: 85
2024-10-15 15:56:24, Monitor_A, 94 bpm
2024-10-15 15:56:25, Monitor_A, 89 bpm
2024-10-15 15:56:25, Device: , Heart Rate: 97
2024-10-15 15:56:26, Monitor_A, 77 bpm
2024-10-15 15:56:26, Device: , Heart Rate: 86
2024-10-15 15:56:27, Monitor_A, 73 bpm
2024-10-15 15:56:27, Device: , Heart Rate: 91
2024-10-15 15:56:28, Device: , Heart Rate: 91
2024-10-15 15:56:28, Monitor_A, 74 bpm
2024-10-15 15:56:29, Device: , Heart Rate: 99
2024-10-15 15:56:29, Monitor_A, 85 bpm
2024-10-15 15:56:30, Device: , Heart Rate: 70
2024-10-15 15:56:30, Monitor_A, 86 bpm
2024-10-15 15:56:31, Device: , Heart Rate: 60
2024-10-15 15:56:31, Monitor_A, 74 bpm
2024-10-15 15:56:32, Device: , Heart Rate: 73
2024-10-15 15:56:32, Monitor_A, 70 bpm
2024-10-15 15:56:33, Device: , Heart Rate: 88
2024-10-15 15:56:33, Monitor_A, 61 bpm
2024-10-15 15:56:34, Device: , Heart Rate: 98
2024-10-15 15:56:34, Monitor_A, 83 bpm
2024-10-15 15:56:35, Device: , Heart Rate: 74
2024-10-15 15:56:35, Monitor_A, 75 bpm
2024-10-15 15:56:36, Monitor_A, 91 bpm
2024-10-15 15:56:36, Device: , Heart Rate: 82
2024-10-15 15:56:37, Device: , Heart Rate: 67
2024-10-15 15:56:37, Monitor_A, 95 bpm
2024-10-15 15:56:38, Monitor_A, 89 bpm
2024-10-15 15:56:38, Device: , Heart Rate: 80
2024-10-15 15:56:39, Device: , Heart Rate: 61
2024-10-15 15:56:39, Monitor_A, 80 bpm
2024-10-15 15:56:40, Device: , Heart Rate: 66
2024-10-15 15:56:40, Monitor_A, 63 bpm
2024-10-15 15:56:41, Device: , Heart Rate: 80
2024-10-15 15:56:41, Monitor_A, 73 bpm
2024-10-15 15:56:41, Device: , Heart Rate: 63
2024-10-15 15:56:41, Monitor_A, 98 bpm
2024-10-15 15:56:42, Device: , Heart Rate: 92
2024-10-15 15:56:42, Monitor_A, 76 bpm
2024-10-15 15:56:43, Device: , Heart Rate: 97
2024-10-15 15:56:43, Monitor_A, 74 bpm
2024-10-15 15:56:44, Monitor_A, 72 bpm
2024-10-15 15:56:44, Device: , Heart Rate: 91
2024-10-15 15:56:45, Monitor_A, 89 bpm
2024-10-15 15:56:45, Device: , Heart Rate: 83
2024-10-15 15:56:46, Monitor_A, 82 bpm
2024-10-15 15:56:46, Device: , Heart Rate: 66
2024-10-15 15:56:47, Monitor_A, 95 bpm
2024-10-15 15:56:47, Device: , Heart Rate: 68
2024-10-15 15:56:48, Monitor_A, 100 bpm
2024-10-15 15:56:48, Device: , Heart Rate: 86
2024-10-15 15:56:49, Monitor_A, 73 bpm
2024-10-15 15:56:49, Device: , Heart Rate: 86
2024-10-15 15:56:50, Monitor_A, 95 bpm
2024-10-15 15:56:50, Device: , Heart Rate: 64
2024-10-15 15:56:51, Device: , Heart Rate: 76
2024-10-15 15:56:51, Monitor_A, 95 bpm
2024-10-15 15:56:52, Monitor_A, 73 bpm
2024-10-15 15:56:52, Device: , Heart Rate: 69
2024-10-15 15:56:53, Monitor_A, 78 bpm
2024-10-15 15:56:53, Device: , Heart Rate: 70
2024-10-15 15:56:54, Monitor_A, 100 bpm
2024-10-15 15:56:54, Device: , Heart Rate: 98
2024-10-15 15:56:55, Device: , Heart Rate: 86
2024-10-15 15:56:55, Monitor_A, 80 bpm
2024-10-15 15:56:56, Device: , Heart Rate: 93
2024-10-15 15:56:56, Monitor_A, 86 bpm
2024-10-15 15:56:57, Monitor_A, 87 bpm
2024-10-15 15:56:57, Device: , Heart Rate: 85
2024-10-15 15:56:59, Device: , Heart Rate: 92
2024-10-15 15:56:59, Monitor_A, 81 bpm
2024-10-15 15:57:00, Device: , Heart Rate: 69
2024-10-15 15:57:00, Monitor_A, 97 bpm
2024-10-15 15:57:01, Device: , Heart Rate: 83
2024-10-15 15:57:01, Monitor_A, 94 bpm
2024-10-15 15:57:02, Device: , Heart Rate: 80
2024-10-15 15:57:02, Monitor_A, 94 bpm
2024-10-15 15:57:03, Device: , Heart Rate: 72
2024-10-15 15:57:03, Monitor_A, 80 bpm
2024-10-15 15:57:04, Monitor_A, 86 bpm
2024-10-15 15:57:04, Device: , Heart Rate: 99
2024-10-15 15:57:05, Monitor_A, 97 bpm
2024-10-15 15:57:05, Device: , Heart Rate: 86
2024-10-15 15:57:06, Monitor_A, 98 bpm
2024-10-15 15:57:06, Device: , Heart Rate: 71
2024-10-15 15:57:07, Device: , Heart Rate: 99
2024-10-15 15:57:07, Monitor_A, 92 bpm
2024-10-15 15:57:08, Monitor_A, 84 bpm
2024-10-15 15:57:08, Device: , Heart Rate: 82
2024-10-15 15:57:09, Device: , Heart Rate: 65
2024-10-15 15:57:09, Monitor_A, 91 bpm
2024-10-15 15:57:10, Device: , Heart Rate: 76
2024-10-15 15:57:10, Monitor_A, 91 bpm
2024-10-15 15:57:11, Device: , Heart Rate: 75
2024-10-15 15:57:11, Monitor_A, 65 bpm
2024-10-15 15:57:12, Device: , Heart Rate: 76
2024-10-15 15:57:12, Monitor_A, 71 bpm
2024-10-15 15:57:11, Device: , Heart Rate: 79
2024-10-15 15:57:12, Monitor_A, 97 bpm
2024-10-15 15:57:12, Device: , Heart Rate: 76
2024-10-15 15:57:13, Monitor_A, 71 bpm
2024-10-15 15:57:14, Device: , Heart Rate: 84
2024-10-15 15:57:14, Monitor_A, 81 bpm
2024-10-15 15:57:15, Device: , Heart Rate: 78
2024-10-15 15:57:15, Monitor_A, 75 bpm
2024-10-15 15:57:16, Device: , Heart Rate: 73
2024-10-15 15:57:16, Monitor_A, 66 bpm
2024-10-15 15:57:17, Device: , Heart Rate: 82
2024-10-15 15:57:17, Monitor_A, 80 bpm
2024-10-15 15:57:18, Device: , Heart Rate: 60
2024-10-15 15:57:18, Monitor_A, 75 bpm
2024-10-15 15:57:19, Device: , Heart Rate: 100
2024-10-15 15:57:19, Monitor_A, 95 bpm
2024-10-15 15:57:20, Device: , Heart Rate: 98
2024-10-15 15:57:20, Monitor_A, 95 bpm
2024-10-15 15:57:21, Device: , Heart Rate: 65
2024-10-15 15:57:21, Monitor_A, 80 bpm
2024-10-15 15:57:22, Device: , Heart Rate: 97
2024-10-15 15:57:22, Monitor_A, 99 bpm
2024-10-15 15:57:23, Device: , Heart Rate: 74
2024-10-15 15:57:23, Monitor_A, 79 bpm
2024-10-15 15:57:24, Device: , Heart Rate: 93
2024-10-15 15:57:24, Monitor_A, 72 bpm
2024-10-15 15:57:25, Device: , Heart Rate: 83
2024-10-15 15:57:25, Monitor_A, 98 bpm
2024-10-15 15:57:26, Device: , Heart Rate: 93
2024-10-15 15:57:26, Monitor_A, 78 bpm
2024-10-15 15:57:27, Device: , Heart Rate: 85
2024-10-15 15:57:27, Monitor_A, 69 bpm
2024-10-15 15:57:28, Device: , Heart Rate: 62
2024-10-15 15:57:28, Monitor_A, 99 bpm
2024-10-15 15:57:29, Monitor_A, 72 bpm
2024-10-15 15:57:29, Device: , Heart Rate: 62
2024-10-15 15:57:30, Monitor_A, 91 bpm
2024-10-15 15:57:30, Device: , Heart Rate: 72
2024-10-15 15:57:31, Monitor_A, 78 bpm
2024-10-15 15:57:31, Device: , Heart Rate: 67
2024-10-15 15:57:32, Monitor_A, 88 bpm
2024-10-15 15:57:32, Device: , Heart Rate: 60
2024-10-15 15:57:33, Monitor_A, 77 bpm
2024-10-15 15:57:33, Device: , Heart Rate: 85
2024-10-15 15:57:34, Monitor_A, 74 bpm
2024-10-15 15:57:34, Device: , Heart Rate: 94
2024-10-15 15:57:35, Monitor_A, 69 bpm
2024-10-15 15:57:35, Device: , Heart Rate: 83
2024-10-15 15:57:36, Monitor_A, 70 bpm
2024-10-15 15:57:36, Device: , Heart Rate: 62
2024-10-15 15:57:37, Device: , Heart Rate: 92
2024-10-15 15:57:37, Monitor_A, 86 bpm
2024-10-15 15:57:38, Device: , Heart Rate: 68
2024-10-15 15:57:38, Monitor_A, 98 bpm
2024-10-15 15:57:39, Monitor_A, 71 bpm
2024-10-15 15:57:39, Device: , Heart Rate: 88
2024-10-15 15:57:40, Monitor_A, 62 bpm
2024-10-15 15:57:40, Device: , Heart Rate: 80
2024-10-15 15:57:41, Monitor_A, 65 bpm
2024-10-15 15:57:41, Device: , Heart Rate: 66
2024-10-15 15:57:42, Monitor_A, 65 bpm
2024-10-15 15:57:42, Device: , Heart Rate: 82
2024-10-15 15:57:43, Monitor_A, 66 bpm
2024-10-15 15:57:43, Device: , Heart Rate: 62
2024-10-15 15:57:43, Monitor_A, 97 bpm
2024-10-15 15:57:43, Device: , Heart Rate: 100
2024-10-15 15:57:44, Monitor_A, 92 bpm
2024-10-15 15:57:44, Device: , Heart Rate: 90
2024-10-15 15:57:45, Monitor_A, 60 bpm
2024-10-15 15:57:45, Device: , Heart Rate: 85
2024-10-15 15:57:46, Monitor_A, 93 bpm
2024-10-15 15:57:46, Device: , Heart Rate: 93
2024-10-15 15:57:47, Monitor_A, 90 bpm
2024-10-15 15:57:47, Device: , Heart Rate: 74
2024-10-15 15:57:48, Monitor_A, 84 bpm
2024-10-15 15:57:48, Device: , Heart Rate: 80
2024-10-15 15:57:49, Monitor_A, 95 bpm
2024-10-15 15:57:49, Device: , Heart Rate: 60
2024-10-15 15:57:50, Monitor_A, 82 bpm
2024-10-15 15:57:50, Device: , Heart Rate: 99
2024-10-15 15:57:51, Monitor_A, 66 bpm
2024-10-15 15:57:51, Device: , Heart Rate: 99
2024-10-15 15:57:52, Monitor_A, 60 bpm
2024-10-15 15:57:52, Device: , Heart Rate: 73
2024-10-15 15:57:53, Monitor_A, 91 bpm
2024-10-15 15:57:53, Device: , Heart Rate: 69
2024-10-15 15:57:54, Monitor_A, 92 bpm
2024-10-15 15:57:54, Device: , Heart Rate: 68
2024-10-15 15:57:55, Monitor_A, 100 bpm
2024-10-15 15:57:55, Device: , Heart Rate: 90
2024-10-15 15:57:56, Device: , Heart Rate: 61
2024-10-15 15:57:56, Monitor_A, 68 bpm
2024-10-15 15:57:57, Device: , Heart Rate: 96
2024-10-15 15:57:57, Monitor_A, 92 bpm
2024-10-15 15:57:58, Device: , Heart Rate: 94
2024-10-15 15:57:58, Monitor_A, 80 bpm
2024-10-15 15:57:59, Device: , Heart Rate: 64
2024-10-15 15:57:59, Monitor_A, 83 bpm
2024-10-15 15:58:00, Device: , Heart Rate: 78
2024-10-15 15:58:00, Monitor_A, 84 bpm
2024-10-15 15:58:01, Device: , Heart Rate: 87
2024-10-15 15:58:01, Monitor_A, 99 bpm
2024-10-15 15:58:02, Device: , Heart Rate: 81
2024-10-15 15:58:02, Monitor_A, 99 bpm
2024-10-15 15:58:03, Device: , Heart Rate: 72
2024-10-15 15:58:03, Monitor_A, 97 bpm
2024-10-15 15:58:04, Device: , Heart Rate: 93
2024-10-15 15:58:04, Monitor_A, 79 bpm
2024-10-15 15:58:05, Device: , Heart Rate: 61
2024-10-15 15:58:05, Monitor_A, 94 bpm
2024-10-15 15:58:06, Device: , Heart Rate: 100
2024-10-15 15:58:06, Monitor_A, 89 bpm
2024-10-15 15:58:08, Device: , Heart Rate: 89
2024-10-15 15:58:08, Monitor_A, 100 bpm
2024-10-15 15:58:09, Device: , Heart Rate: 68
2024-10-15 15:58:09, Monitor_A, 62 bpm
2024-10-15 15:58:10, Device: , Heart Rate: 90
2024-10-15 15:58:10, Monitor_A, 63 bpm
2024-10-15 15:58:11, Device: , Heart Rate: 81
2024-10-15 15:58:11, Monitor_A, 95 bpm
2024-10-15 15:58:12, Device: , Heart Rate: 68
2024-10-15 15:58:12, Monitor_A, 85 bpm
2024-10-15 15:58:13, Device: , Heart Rate: 87
2024-10-15 15:58:13, Monitor_A, 100 bpm
2024-10-15 15:58:14, Monitor_A, 67 bpm
2024-10-15 15:58:14, Device: , Heart Rate: 89
2024-10-15 15:58:13, Monitor_A, 96 bpm
2024-10-15 15:58:13, Device: , Heart Rate: 79
2024-10-15 15:58:14, Monitor_A, 64 bpm
2024-10-15 15:58:14, Device: , Heart Rate: 99
2024-10-15 15:58:15, Monitor_A, 89 bpm
2024-10-15 15:58:15, Device: , Heart Rate: 70
2024-10-15 15:58:16, Device: , Heart Rate: 62
2024-10-15 15:58:16, Monitor_A, 79 bpm
2024-10-15 15:58:17, Monitor_A, 83 bpm
2024-10-15 15:58:17, Device: , Heart Rate: 67
2024-10-15 15:58:18, Device: , Heart Rate: 96
2024-10-15 15:58:18, Monitor_A, 91 bpm
2024-10-15 15:58:19, Device: , Heart Rate: 63
2024-10-15 15:58:19, Monitor_A, 98 bpm
2024-10-15 15:58:20, Device: , Heart Rate: 98
2024-10-15 15:58:20, Monitor_A, 98 bpm
2024-10-15 15:58:21, Monitor_A, 99 bpm
2024-10-15 15:58:22, Device: , Heart Rate: 66
2024-10-15 15:58:23, Monitor_A, 67 bpm
2024-10-15 15:58:23, Device: , Heart Rate: 89
2024-10-15 15:58:24, Monitor_A, 73 bpm
2024-10-15 15:58:24, Device: , Heart Rate: 78
2024-10-15 15:58:25, Monitor_A, 60 bpm
2024-10-15 15:58:25, Device: , Heart Rate: 82
2024-10-15 15:58:26, Monitor_A, 100 bpm
2024-10-15 15:58:26, Device: , Heart Rate: 67
2024-10-15 15:58:27, Monitor_A, 61 bpm
2024-10-15 15:58:27, Device: , Heart Rate: 88
2024-10-15 15:58:28, Monitor_A, 60 bpm
2024-10-15 15:58:28, Device: , Heart Rate: 97
2024-10-15 15:58:29, Monitor_A, 69 bpm
2024-10-15 15:58:29, Device: , Heart Rate: 96
2024-10-15 15:58:30, Monitor_A, 78 bpm
2024-10-15 15:58:30, Device: , Heart Rate: 93
2024-10-15 15:58:31, Device: , Heart Rate: 61
2024-10-15 15:58:31, Monitor_A, 81 bpm
2024-10-15 15:58:32, Device: , Heart Rate: 70
2024-10-15 15:58:32, Monitor_A, 74 bpm
2024-10-15 15:58:33, Device: , Heart Rate: 62
2024-10-15 15:58:33, Monitor_A, 95 bpm
2024-10-15 15:58:34, Device: , Heart Rate: 98
2024-10-15 15:58:34, Monitor_A, 83 bpm
2024-10-15 15:58:35, Device: , Heart Rate: 94
2024-10-15 15:58:35, Monitor_A, 78 bpm
2024-10-15 15:58:36, Device: , Heart Rate: 98
2024-10-15 15:58:36, Monitor_A, 82 bpm
2024-10-15 15:58:37, Device: , Heart Rate: 91
2024-10-15 15:58:37, Monitor_A, 84 bpm
2024-10-15 15:58:38, Device: , Heart Rate: 92
2024-10-15 15:58:38, Monitor_A, 70 bpm
2024-10-15 15:58:39, Device: , Heart Rate: 97
2024-10-15 15:58:39, Monitor_A, 89 bpm
2024-10-15 15:58:40, Device: , Heart Rate: 81
2024-10-15 15:58:40, Monitor_A, 91 bpm
2024-10-15 15:58:41, Device: , Heart Rate: 98
2024-10-15 15:58:41, Monitor_A, 77 bpm
2024-10-15 15:58:42, Device: , Heart Rate: 75
2024-10-15 15:58:42, Monitor_A, 93 bpm
2024-10-15 15:58:43, Device: , Heart Rate: 63
2024-10-15 15:58:43, Monitor_A, 76 bpm
2024-10-15 15:58:44, Device: , Heart Rate: 65
2024-10-15 15:58:44, Monitor_A, 67 bpm
2024-10-15 15:58:45, Device: , Heart Rate: 97
2024-10-15 15:58:45, Monitor_A, 80 bpm
2024-10-15 15:58:45, Device: , Heart Rate: 77
2024-10-15 15:58:45, Monitor_A, 74 bpm
2024-10-15 15:58:46, Device: , Heart Rate: 84
2024-10-15 15:58:46, Monitor_A, 66 bpm
2024-10-15 15:58:47, Device: , Heart Rate: 67
2024-10-15 15:58:47, Monitor_A, 79 bpm
2024-10-15 15:58:48, Device: , Heart Rate: 97
2024-10-15 15:58:48, Monitor_A, 79 bpm
2024-10-15 15:58:49, Device: , Heart Rate: 74
2024-10-15 15:58:49, Monitor_A, 91 bpm
2024-10-15 15:58:50, Device: , Heart Rate: 77
2024-10-15 15:58:50, Monitor_A, 68 bpm
2024-10-15 15:58:51, Device: , Heart Rate: 99
2024-10-15 15:58:51, Monitor_A, 65 bpm
2024-10-15 15:58:52, Monitor_A, 98 bpm
2024-10-15 15:58:52, Device: , Heart Rate: 85
2024-10-15 15:58:53, Monitor_A, 85 bpm
2024-10-15 15:58:53, Device: , Heart Rate: 61
2024-10-15 15:58:54, Device: , Heart Rate: 76
2024-10-15 15:58:54, Monitor_A, 65 bpm
2024-10-15 15:58:55, Device: , Heart Rate: 63
2024-10-15 15:58:55, Monitor_A, 84 bpm
2024-10-15 15:58:56, Monitor_A, 86 bpm
2024-10-15 15:58:56, Device: , Heart Rate: 77
2024-10-15 15:58:57, Device: , Heart Rate: 92
2024-10-15 15:58:57, Monitor_A, 80 bpm
2024-10-15 15:58:58, Monitor_A, 72 bpm
2024-10-15 15:58:58, Device: , Heart Rate: 90
2024-10-15 15:58:59, Monitor_A, 99 bpm
2024-10-15 15:58:59, Device: , Heart Rate: 81
2024-10-15 15:59:00, Monitor_A, 91 bpm
2024-10-15 15:59:00, Device: , Heart Rate: 94
2024-10-15 15:59:01, Device: , Heart Rate: 77
2024-10-15 15:59:01, Monitor_A, 66 bpm
2024-10-15 15:59:02, Monitor_A, 99 bpm
2024-10-15 15:59:02, Device: , Heart Rate: 69
2024-10-15 15:59:03, Monitor_A, 73 bpm
2024-10-15 15:59:03, Device: , Heart Rate: 84
2024-10-15 15:59:04, Monitor_A, 62 bpm
2024-10-15 15:59:04, Device: , Heart Rate: 61
2024-10-15 15:59:05, Monitor_A, 92 bpm
2024-10-15 15:59:05, Device: , Heart Rate: 90
2024-10-15 15:59:06, Monitor_A, 81 bpm
2024-10-15 15:59:06, Device: , Heart Rate: 60
2024-10-15 15:59:07, Monitor_A, 61 bpm
2024-10-15 15:59:07, Device: , Heart Rate: 78
2024-10-15 15:59:08, Monitor_A, 99 bpm
2024-10-15 15:59:08, Device: , Heart Rate: 88
2024-10-15 15:59:09, Monitor_A, 62 bpm
2024-10-15 15:59:09, Device: , Heart Rate: 80
2024-10-15 15:59:10, Monitor_A, 75 bpm
2024-10-15 15:59:10, Device: , Heart Rate: 100
2024-10-15 15:59:11, Monitor_A, 99 bpm
2024-10-15 15:59:11, Device: , Heart Rate: 87
2024-10-15 15:59:12, Monitor_A, 92 bpm
2024-10-15 15:59:12, Device: , Heart Rate: 96
2024-10-15 15:59:13, Monitor_A, 89 bpm
2024-10-15 15:59:13, Device: , Heart Rate: 64
2024-10-15 15:59:14, Monitor_A, 78 bpm
2024-10-15 15:59:14, Device: , Heart Rate: 80
2024-10-15 15:59:15, Monitor_A, 67 bpm
2024-10-15 15:59:15, Device: , Heart Rate: 93
2024-10-15 15:59:15, Monitor_A, 67 bpm
2024-10-15 15:59:15, Device: , Heart Rate: 86
2024-10-15 15:59:16, Monitor_A, 91 bpm
2024-10-15 15:59:16, Device: , Heart Rate: 87
2024-10-15 15:59:17, Monitor_A, 60 bpm
2024-10-15 15:59:17, Device: , Heart Rate: 70
2024-10-15 15:59:18, Monitor_A, 68 bpm
2024-10-15 15:59:18, Device: , Heart Rate: 78
2024-10-15 15:59:19, Monitor_A, 68 bpm
2024-10-15 15:59:19, Device: , Heart Rate: 86
2024-10-15 15:59:20, Monitor_A, 76 bpm
2024-10-15 15:59:20, Device: , Heart Rate: 92
2024-10-15 15:59:21, Monitor_A, 87 bpm
2024-10-15 15:59:21, Device: , Heart Rate: 76
2024-10-15 15:59:22, Monitor_A, 99 bpm
2024-10-15 15:59:22, Device: , Heart Rate: 95
2024-10-15 15:59:23, Monitor_A, 66 bpm
2024-10-15 15:59:23, Device: , Heart Rate: 74
2024-10-15 15:59:24, Monitor_A, 82 bpm
2024-10-15 15:59:24, Device: , Heart Rate: 63
2024-10-15 15:59:25, Monitor_A, 66 bpm
2024-10-15 15:59:25, Device: , Heart Rate: 74
2024-10-15 15:59:26, Monitor_A, 65 bpm
2024-10-15 15:59:26, Device: , Heart Rate: 72
2024-10-15 15:59:27, Monitor_A, 71 bpm
2024-10-15 15:59:27, Device: , Heart Rate: 62
2024-10-15 15:59:28, Monitor_A, 91 bpm
2024-10-15 15:59:28, Device: , Heart Rate: 84
2024-10-15 15:59:29, Monitor_A, 76 bpm
2024-10-15 15:59:29, Device: , Heart Rate: 99
2024-10-15 15:59:30, Monitor_A, 85 bpm
2024-10-15 15:59:30, Device: , Heart Rate: 66
2024-10-15 15:59:31, Monitor_A, 99 bpm
2024-10-15 15:59:31, Device: , Heart Rate: 100
2024-10-15 15:59:32, Monitor_A, 99 bpm
2024-10-15 15:59:32, Device: , Heart Rate: 67
2024-10-15 15:59:33, Monitor_A, 71 bpm
2024-10-15 15:59:33, Device: , Heart Rate: 63
2024-10-15 15:59:34, Monitor_A, 88 bpm
2024-10-15 15:59:34, Device: , Heart Rate: 99
2024-10-15 15:59:35, Monitor_A, 62 bpm
2024-10-15 15:59:35, Device: , Heart Rate: 89
2024-10-15 15:59:36, Device: , Heart Rate: 77
2024-10-15 15:59:36, Monitor_A, 68 bpm
2024-10-15 15:59:38, Monitor_A, 67 bpm
2024-10-15 15:59:38, Device: , Heart Rate: 75
2024-10-15 15:59:39, Device: , Heart Rate: 78
2024-10-15 15:59:39, Monitor_A, 95 bpm
2024-10-15 15:59:40, Monitor_A, 78 bpm
2024-10-15 15:59:40, Device: , Heart Rate: 70
2024-10-15 15:59:41, Monitor_A, 63 bpm
2024-10-15 15:59:41, Device: , Heart Rate: 77
2024-10-15 15:59:42, Monitor_A, 68 bpm
2024-10-15 15:59:42, Device: , Heart Rate: 99
2024-10-15 15:59:43, Monitor_A, 73 bpm
2024-10-15 15:59:43, Device: , Heart Rate: 75
2024-10-15 15:59:44, Monitor_A, 83 bpm
2024-10-15 15:59:44, Device: , Heart Rate: 89
2024-10-15 15:59:45, Monitor_A, 82 bpm
2024-10-15 15:59:45, Device: , Heart Rate: 77
2024-10-15 15:59:46, Monitor_A, 76 bpm
2024-10-15 15:59:46, Device: , Heart Rate: 84
2024-10-15 15:59:47, Monitor_A, 93 bpm
2024-10-15 15:59:47, Device: , Heart Rate: 96
2024-10-15 15:59:46, Monitor_A, 96 bpm
2024-10-15 15:59:46, Device: , Heart Rate: 66
2024-10-15 15:59:47, Monitor_A, 72 bpm
2024-10-15 15:59:47, Device: , Heart Rate: 82
2024-10-15 15:59:48, Monitor_A, 62 bpm
2024-10-15 15:59:48, Device: , Heart Rate: 75
2024-10-15 15:59:49, Monitor_A, 99 bpm
2024-10-15 15:59:49, Device: , Heart Rate: 76
2024-10-15 15:59:50, Monitor_A, 100 bpm
2024-10-15 15:59:50, Device: , Heart Rate: 69
2024-10-15 15:59:51, Monitor_A, 62 bpm
2024-10-15 15:59:52, Device: , Heart Rate: 97
2024-10-15 15:59:52, Monitor_A, 78 bpm
2024-10-15 15:59:53, Device: , Heart Rate: 94
2024-10-15 15:59:54, Monitor_A, 68 bpm
2024-10-15 15:59:54, Device: , Heart Rate: 82
2024-10-15 15:59:55, Monitor_A, 60 bpm
2024-10-15 15:59:55, Device: , Heart Rate: 66
2024-10-15 15:59:56, Monitor_A, 69 bpm
2024-10-15 15:59:56, Device: , Heart Rate: 95
2024-10-15 15:59:57, Monitor_A, 65 bpm
2024-10-15 15:59:57, Device: , Heart Rate: 69
2024-10-15 15:59:58, Monitor_A, 76 bpm
2024-10-15 15:59:58, Device: , Heart Rate: 83
2024-10-15 15:59:59, Device: , Heart Rate: 73
2024-10-15 15:59:59, Monitor_A, 95 bpm
2024-10-15 16:00:00, Device: , Heart Rate: 71
2024-10-15 16:00:00, Monitor_A, 63 bpm
2024-10-15 16:00:01, Device: , Heart Rate: 66
2024-10-15 16:00:01, Monitor_A, 84 bpm
2024-10-15 16:00:02, Device: , Heart Rate: 73
2024-10-15 16:00:02, Monitor_A, 98 bpm
2024-10-15 16:00:03, Device: , Heart Rate: 75
2024-10-15 16:00:03, Monitor_A, 84 bpm
2024-10-15 16:00:04, Monitor_A, 89 bpm
2024-10-15 16:00:04, Device: , Heart Rate: 79
2024-10-15 16:00:05, Monitor_A, 62 bpm
2024-10-15 16:00:05, Device: , Heart Rate: 87
2024-10-15 16:00:06, Monitor_A, 61 bpm
2024-10-15 16:00:06, Device: , Heart Rate: 77
2024-10-15 16:00:07, Monitor_A, 99 bpm
2024-10-15 16:00:07, Device: , Heart Rate: 98
